bin_start_time,volBuyQty,volSellQty,nrTrades,volBuyNrTrades,volSellNrTrades,symbol,date,total_volume,hour,minute,bin_number,day_of_week,lag1_volBuyQty,past2_volBuyQty,past4_volBuyQty,past8_volBuyQty,daily_volBuyQty,lag1_volSellQty,past2_volSellQty,past4_volSellQty,past8_volSellQty,daily_volSellQty,lag1_nrTrades,past2_nrTrades,past4_nrTrades,past8_nrTrades,daily_nrTrades,lag1_volBuyNrTrades,past2_volBuyNrTrades,past4_volBuyNrTrades,past8_volBuyNrTrades,daily_volBuyNrTrades,lag1_volSellNrTrades,past2_volSellNrTrades,past4_volSellNrTrades,past8_volSellNrTrades,daily_volSellNrTrades,buy_sell_qty_ratio,buy_sell_count_ratio
2024-10-12 14:00:00,575.5097000000001,634.9693,13287,7265,6022,ETHUSDT,2024-10-12,1210.479,14,0,56,5,496.4279000000001,956.5800000000002,2444.147999999998,5288.9174,4537.108,614.6458,974.5808999999982,2034.8928999999996,4498.3611,4603.948700000001,12962.0,22940.0,47460.0,93138.0,48277.0,3469.0,7725.0,20659.0,42592.0,29157.0,9493.0,15215.0,26801.0,50546.0,19120.0,0.9049331469302058,1.2062095301344844
2024-10-12 14:15:00,416.03909999999996,932.2891,8252,3936,4316,ETHUSDT,2024-10-12,1348.3282,14,15,57,5,575.5097000000001,1071.9376000000002,2015.249699999998,4490.042,1690.2604000000001,634.9693,1249.6150999999982,2092.8767,4424.6096,2013.8919999999998,13287.0,26249.0,43863.0,89470.0,36749.0,7265.0,10734.0,18681.0,40506.0,16845.0,6022.0,15515.0,25182.0,48964.0,19904.0,0.44577730523157294,0.9117442668519805
2024-10-12 14:30:00,3400.8012999999996,2132.1195000000002,21961,11105,10856,ETHUSDT,2024-10-12,5532.9208,14,30,58,5,416.03909999999996,991.5488,1948.128799999998,4343.689,2886.4667,932.2891,1567.2583999999981,2541.8392999999996,4687.3264,1704.9424000000001,8252.0,21539.0,44479.0,85719.0,19728.0,3936.0,11201.0,18926.0,39800.0,10448.0,4316.0,10338.0,25553.0,45919.0,9280.0,1.5942854115768006,1.0228424058211292
2024-10-12 14:45:00,2017.202,1833.3549,30487,15051,15436,ETHUSDT,2024-10-12,3850.5569,14,45,59,5,3400.8012999999996,3816.8403999999996,4888.7779999999975,7369.984200000001,4566.9902999999995,2132.1195000000002,3064.4085999999984,4314.0237,6351.0062,4002.6234000000004,21961.0,30213.0,56462.0,99896.0,37335.0,11105.0,15041.0,25775.0,47417.0,17478.0,10856.0,15172.0,30687.0,52479.0,19857.0,1.0996792387340093,0.9749951415430459
2024-10-12 15:00:00,2338.5228,2050.1513000000004,21914,11093,10821,ETHUSDT,2024-10-12,4388.6741,15,0,60,5,2017.202,5418.003299999999,6409.552099999998,8853.7001,4086.8505,1833.3549,3965.4743999999982,5532.7328,7567.6257000000005,2643.2607,30487.0,52448.0,73987.0,121447.0,48294.0,15051.0,26156.0,37357.0,58016.0,26444.0,15436.0,26292.0,36630.0,63431.0,21850.0,1.1401025365608084,1.0250415819626686
2024-10-12 15:15:00,881.2587000000001,1265.9404,18944,10003,8941,ETHUSDT,2024-10-12,2147.1991,15,15,61,5,2338.5228,4355.7248,8172.565199999997,10187.814900000001,2633.3838000000005,2050.1513000000004,3883.5061999999984,6947.9148000000005,9040.7915,3260.4092000000005,21914.0,52401.0,82614.0,126477.0,43693.0,11093.0,26144.0,41185.0,59866.0,17658.0,10821.0,26257.0,41429.0,66611.0,26035.0,0.6955802340820453,1.1186535450682173
2024-10-12 15:30:00,4251.0464999999995,2016.5311,26525,11051,15474,ETHUSDT,2024-10-12,6267.5776,15,30,62,5,881.2587000000001,3219.7815,8637.784799999998,10585.9136,834.6032,1265.9404,3316.0916999999986,7281.5661,9823.405400000001,1689.3221000000003,18944.0,40858.0,93306.0,137785.0,20776.0,10003.0,21096.0,47252.0,66178.0,8095.0,8941.0,19762.0,46054.0,71607.0,12681.0,2.107053764871332,0.7141195476575121
2024-10-12 15:45:00,2626.7888000000003,1000.0689000000002,17448,8933,8515,ETHUSDT,2024-10-12,3626.8577000000005,15,45,63,5,4251.0464999999995,5132.3052,9488.029999999999,14376.808,2224.2264,2016.5311,3282.471499999998,7165.9776999999995,11480.001400000001,1547.0119,26525.0,45469.0,97870.0,154332.0,32420.0,11051.0,21054.0,47198.0,72973.0,16754.0,15474.0,24415.0,50672.0,81359.0,15666.0,2.6239840234773046,1.0489666510098639
2024-10-12 16:00:00,1697.1460000000002,1138.9653,16703,9411,7292,ETHUSDT,2024-10-12,2836.1113000000005,16,0,64,5,2626.7888000000003,6877.8353,10097.616799999998,16507.1689,1772.2203000000002,1000.0689000000002,3016.5999999999985,6332.691699999999,11865.424500000001,1838.6413000000002,17448.0,43973.0,84831.0,158818.0,38496.0,8933.0,19984.0,41080.0,78437.0,15896.0,8515.0,23989.0,43751.0,80381.0,22600.0,1.4887698774690774,1.290415466886055
2024-10-12 16:15:00,2075.2996,1539.1702,20176,9408,10768,ETHUSDT,2024-10-12,3614.4698,16,15,65,5,1697.1460000000002,4323.934800000001,9456.239999999998,17628.8052,1454.9605999999999,1138.9653,2139.0341999999982,5421.5057,12369.4205,1408.342,16703.0,34151.0,79620.0,162234.0,19077.0,9411.0,18344.0,39398.0,80583.0,7473.0,7292.0,15807.0,40222.0,81651.0,11604.0,1.3474482235794458,0.8736187204011514
2024-10-12 16:30:00,595.073,861.3156,12161,6129,6032,ETHUSDT,2024-10-12,1456.3886,16,30,66,5,2075.2996,3772.4456,10650.280899999998,19288.065700000003,1200.7984000000001,1539.1702,2678.1354999999985,5694.7355,12976.301600000003,1859.7027,20176.0,36879.0,80852.0,174158.0,16491.0,9408.0,18819.0,38803.0,86055.0,7773.0,10768.0,18060.0,42049.0,88103.0,8718.0,0.6900872487984677,1.0159124813525608
2024-10-12 16:45:00,510.5381000000001,865.6228,8764,3685,5079,ETHUSDT,2024-10-12,1376.1609,16,45,67,5,595.073,2670.3725999999997,6994.307399999998,16482.3374,1217.7343999999998,861.3156,2400.485799999998,4539.5199999999995,11705.497700000002,2182.9978,12161.0,32337.0,66488.0,164358.0,16996.0,6129.0,15537.0,33881.0,81079.0,6766.0,6032.0,16800.0,32607.0,83279.0,10230.0,0.5891122412195942,0.7253937007874016
2024-10-12 17:00:00,907.9808,515.9689,13229,7971,5258,ETHUSDT,2024-10-12,1423.9497000000001,17,0,68,5,510.5381000000001,1105.6111,4878.056699999997,14975.6735,534.6335,865.6228,1726.9383999999982,4405.073899999999,10737.7656,996.2213,8764.0,20925.0,57804.0,142635.0,12491.0,3685.0,9814.0,28633.0,69713.0,5231.0,5079.0,11111.0,29171.0,72922.0,7260.0,1.7563547826571388,1.515687393040502
2024-10-12 17:15:00,660.3263000000001,643.9432,10418,7188,3230,ETHUSDT,2024-10-12,1304.2695,17,15,69,5,907.9808,1418.5189,4088.891499999997,13545.131500000001,873.9625000000001,515.9689,1381.5916999999981,3782.077499999999,9203.583200000001,931.8468,13229.0,21993.0,54330.0,133950.0,15293.0,7971.0,11656.0,27193.0,66591.0,7417.0,5258.0,10337.0,27137.0,67359.0,7876.0,1.02385186788542,2.224698235840297
2024-10-12 17:30:00,465.12410000000006,699.8338000000001,12630,6489,6141,ETHUSDT,2024-10-12,1164.9579,17,30,70,5,660.3263000000001,1568.3071,2673.9181999999973,13324.199100000002,2742.7193,643.9432,1159.9120999999982,2886.850499999999,8581.586,2441.2822000000006,10418.0,23647.0,44572.0,125424.0,34510.0,7188.0,15159.0,24973.0,63776.0,20051.0,3230.0,8488.0,19599.0,61648.0,14459.0,0.6636724712763568,1.056496255291436
2024-10-12 17:45:00,331.1314,363.58889999999997,10951,6028,4923,ETHUSDT,2024-10-12,694.7203,17,45,71,5,465.12410000000006,1125.4504000000002,2543.9692999999975,9538.2767,1192.9476000000002,699.8338000000001,1343.7769999999982,2725.368699999999,7264.8887,819.1011000000001,12630.0,23048.0,45041.0,111529.0,22312.0,6489.0,13677.0,25333.0,59214.0,11500.0,6141.0,9371.0,19708.0,52315.0,10812.0,0.9082322583051761,1.224207961007311
2024-10-12 18:00:00,734.7834,793.2979,14681,7642,7039,ETHUSDT,2024-10-12,1528.0813,18,0,72,5,331.1314,796.2555,2364.5625999999975,7242.619300000001,864.149,363.58889999999997,1063.4226999999983,2223.334799999999,6628.4087,725.0192000000002,10951.0,23581.0,47228.0,105032.0,16630.0,6028.0,12517.0,27676.0,56309.0,8422.0,4923.0,11064.0,19552.0,48723.0,8208.0,0.925072822174149,1.0855113636363636
2024-10-12 18:15:00,599.2484000000001,688.6795000000001,15992,6586,9406,ETHUSDT,2024-10-12,1287.9279000000001,18,15,73,5,734.7834,1065.9148,2191.3651999999975,6280.256700000002,1995.7565000000002,793.2979,1156.8867999999982,2500.6637999999994,6282.741300000001,2829.935,14681.0,25632.0,48680.0,103010.0,17188.0,7642.0,13670.0,27347.0,54540.0,10577.0,7039.0,11962.0,21333.0,48470.0,6611.0,0.8688795302745695,0.7001169341979377
2024-10-12 18:30:00,448.8909,510.88100000000003,11702,4310,7392,ETHUSDT,2024-10-12,959.7719,18,30,74,5,599.2484000000001,1334.0318000000002,2130.2872999999972,4804.205500000001,473.3924,688.6795000000001,1481.9773999999984,2545.4000999999994,5432.2506,383.6666,15992.0,30673.0,54254.0,98826.0,10148.0,6586.0,14228.0,26745.0,51718.0,7364.0,9406.0,16445.0,27509.0,47108.0,2784.0,0.8769438599987106,0.5829839036926823
2024-10-12 18:45:00,348.2669,343.6529,7739,3911,3828,ETHUSDT,2024-10-12,691.9198,18,45,75,5,448.8909,1048.1393,2114.0540999999976,4658.023400000001,637.514,510.88100000000003,1199.5604999999982,2356.4472999999994,5081.816000000001,947.6219000000001,11702.0,27694.0,53326.0,98367.0,8654.0,4310.0,10896.0,24566.0,49899.0,5254.0,7392.0,16798.0,28760.0,48468.0,3400.0,1.0104859120581897,1.021415513188822
2024-10-12 19:00:00,368.6757,287.515,9279,5589,3690,ETHUSDT,2024-10-12,656.1907,19,0,76,5,348.2669,797.1578,2131.1895999999974,4495.752200000001,7299.9568,343.6529,854.5338999999982,2336.511299999999,4559.846100000001,6472.1426,7739.0,19441.0,50114.0,97342.0,41991.0,3911.0,8221.0,22449.0,50125.0,26220.0,3828.0,11220.0,27665.0,47217.0,15771.0,1.2778389338509264,1.5142237875914386
2024-10-12 19:15:00,301.456,644.914,11474,5456,6018,ETHUSDT,2024-10-12,946.37,19,15,77,5,368.6757,716.9426000000001,1765.0818999999974,3956.447100000001,2197.0254000000004,287.515,631.1678999999981,1830.728399999999,4331.3922,1687.9211,9279.0,17018.0,44712.0,93392.0,24944.0,5589.0,9500.0,20396.0,47743.0,13945.0,3690.0,7518.0,24316.0,45649.0,10999.0,0.46671228677501964,0.9064628675859777
2024-10-12 19:30:00,697.7214999999999,458.808,10228,4743,5485,ETHUSDT,2024-10-12,1156.5294999999999,19,30,78,5,301.456,670.1317,1467.2894999999974,3597.576800000001,1251.2944,644.914,932.428999999998,1786.962899999999,4332.363,1544.7823,11474.0,20753.0,40194.0,94448.0,20375.0,5456.0,11045.0,19266.0,46011.0,11061.0,6018.0,9708.0,20928.0,48437.0,9314.0,1.5174192271556821,0.8645643456069997
2024-10-12 19:45:00,548.2239,222.8983,7664,3795,3869,ETHUSDT,2024-10-12,771.1222,19,45,79,5,697.7214999999999,999.1774999999999,1716.1200999999971,3830.1742000000013,759.6796000000002,458.808,1103.721999999998,1734.8898999999992,4091.3372,717.974,10228.0,21702.0,38720.0,92046.0,17111.0,4743.0,10199.0,19699.0,44265.0,8453.0,5485.0,11503.0,19021.0,47781.0,8658.0,2.448539805795756,0.9806201550387597
2024-10-12 20:00:00,355.58670000000006,428.8918,8275,5016,3259,ETHUSDT,2024-10-12,784.4785,20,0,80,5,548.2239,1245.9453999999998,1916.077099999997,4047.266700000001,1185.7803999999999,222.8983,681.706299999998,1614.135299999999,3950.6466,1131.1214,7664.0,17892.0,38645.0,88759.0,14380.0,3795.0,8538.0,19583.0,42032.0,8715.0,3869.0,9354.0,19062.0,46727.0,5665.0,0.8271539489704155,1.5386503067484663
2024-10-12 20:15:00,255.1522,294.90520000000004,6161,3283,2878,ETHUSDT,2024-10-12,550.0574,20,15,81,5,355.58670000000006,903.8106,1902.988099999997,3668.0700000000006,652.8298000000002,428.8918,651.7900999999981,1755.5120999999992,3586.2405,285.5554,8275.0,15939.0,37641.0,82353.0,8950.0,5016.0,8811.0,19010.0,39406.0,6146.0,3259.0,7128.0,18631.0,42947.0,2804.0,0.862276837311409,1.1403265022577285
2024-10-12 20:30:00,194.66930000000002,251.7421,7339,4205,3134,ETHUSDT,2024-10-12,446.4114,20,30,82,5,255.1522,610.7389000000001,1856.6842999999972,3323.9738000000007,504.38380000000006,294.90520000000004,723.7969999999981,1405.5032999999992,3192.4662,264.3086,6161.0,14436.0,32328.0,72522.0,6699.0,3283.0,8299.0,16837.0,36103.0,4223.0,2878.0,6137.0,15491.0,36419.0,2476.0,0.7702290200168473,1.3413078149920254
2024-10-12 20:45:00,227.6471,191.8218,5968,4470,1498,ETHUSDT,2024-10-12,419.46889999999996,20,45,83,5,194.66930000000002,449.8215,1353.6320999999973,3069.752200000001,657.325,251.7421,546.647299999998,1198.4373999999991,2933.3273,1024.5815,7339.0,13500.0,29439.0,68159.0,9438.0,4205.0,7488.0,16299.0,35998.0,4704.0,3134.0,6012.0,13140.0,32161.0,4734.0,1.1806087278513113,2.981987991994663
2024-10-12 21:00:00,501.88840000000005,130.2831,6032,5006,1026,ETHUSDT,2024-10-12,632.1715,21,0,84,5,227.6471,422.31640000000004,1033.0552999999973,2949.132400000001,1009.0695000000001,191.8218,443.56389999999806,1167.360899999999,2781.4962,1027.8536,5968.0,13307.0,27743.0,66388.0,12430.0,4470.0,8675.0,16974.0,36557.0,6843.0,1498.0,4632.0,10769.0,29831.0,5587.0,3.822947508095102,4.874391431353457
2024-10-12 21:15:00,300.4288,245.12160000000003,5807,3339,2468,ETHUSDT,2024-10-12,545.5504000000001,21,15,85,5,501.88840000000005,729.5355000000001,1179.3569999999972,3082.345100000001,623.3559,130.2831,322.10489999999805,868.7521999999992,2624.2643000000003,578.0414,6032.0,12000.0,25500.0,63141.0,9303.0,5006.0,9476.0,16964.0,35974.0,5683.0,1026.0,2524.0,8536.0,27167.0,3620.0,1.2206519053996072,1.3523693803159174
2024-10-12 21:30:00,391.12850000000003,398.66329999999994,5316,2351,2965,ETHUSDT,2024-10-12,789.7918,21,30,86,5,300.4288,802.3172000000001,1224.6335999999974,3081.317900000001,658.9895000000001,245.12160000000003,375.4046999999981,818.968599999999,2224.4719,948.0194000000001,5807.0,11839.0,25146.0,57474.0,8347.0,3339.0,8345.0,17020.0,33857.0,4012.0,2468.0,3494.0,8126.0,23617.0,4335.0,0.9786450244493304,0.7926500337154416
2024-10-12 21:45:00,595.5434,429.63969999999995,6782,3557,3225,ETHUSDT,2024-10-12,1025.1831,21,45,87,5,391.12850000000003,691.5573,1421.0927999999974,2774.724900000001,410.1051,398.66329999999994,643.7848999999981,965.889799999999,2164.3271999999997,867.8433,5316.0,11123.0,23123.0,52562.0,8616.0,2351.0,5690.0,15166.0,31465.0,3254.0,2965.0,5433.0,7957.0,21097.0,5362.0,1.3829273055874787,1.102603843769374
2024-10-12 22:00:00,698.0427,627.8348000000001,21818,8574,13244,ETHUSDT,2024-10-12,1325.8775,22,0,88,5,595.5434,986.6719,1788.9890999999975,2822.0444000000016,1254.5311,429.63969999999995,828.302999999998,1203.707699999999,2371.0686,1912.7679,6782.0,12098.0,23937.0,51680.0,20095.0,3557.0,5908.0,14253.0,31227.0,8868.0,3225.0,6190.0,9684.0,20453.0,11227.0,1.1100573632375306,0.6473386183465458
2024-10-12 22:15:00,693.3687,228.33230000000003,11905,6095,5810,ETHUSDT,2024-10-12,921.701,22,15,89,5,698.0427,1293.5861,1985.1433999999972,3164.500400000001,995.0440000000001,627.8348000000001,1057.474499999998,1701.259399999999,2570.0116,2036.3098000000002,21818.0,28600.0,39723.0,65223.0,31302.0,8574.0,12131.0,17821.0,34785.0,14190.0,13244.0,16469.0,21902.0,30438.0,17112.0,3.023423652054246,1.0488728273963173
2024-10-12 22:30:00,458.50079999999997,301.932,10241,5322,4919,ETHUSDT,2024-10-12,760.4328,22,30,90,5,693.3687,1391.4114,2378.0832999999975,3602.7169000000013,1112.0284000000001,228.33230000000003,856.1670999999982,1684.470099999999,2503.4386999999997,1284.6292,11905.0,33723.0,45821.0,70967.0,17253.0,6095.0,14669.0,20577.0,37597.0,9666.0,5810.0,19054.0,25244.0,33370.0,7587.0,1.513543633554725,1.0817073170731708
2024-10-12 22:45:00,867.9817,443.8303000000001,16222,8983,7239,ETHUSDT,2024-10-12,1311.8120000000001,22,45,91,5,458.50079999999997,1151.8695,2445.455599999997,3866.548400000001,485.85650000000004,301.932,530.2642999999981,1587.7387999999992,2553.6286,725.0375,10241.0,22146.0,50746.0,73869.0,11502.0,5322.0,11417.0,23548.0,38714.0,5622.0,4919.0,10729.0,27198.0,35155.0,5880.0,1.9512647856946792,1.2407458563535911
2024-10-12 23:00:00,489.90310000000005,312.5559,12876,5918,6958,ETHUSDT,2024-10-12,802.4590000000001,23,0,92,5,867.9817,1326.4825,2717.8938999999973,4506.883000000001,729.1368,443.8303000000001,745.7622999999982,1601.9293999999993,2805.6371000000004,678.2650000000001,16222.0,26463.0,60186.0,84123.0,13542.0,8983.0,14305.0,28974.0,43227.0,7550.0,7239.0,12158.0,31212.0,40896.0,5992.0,1.562410721660795,0.8504095416008047
2024-10-12 23:15:00,399.27189999999996,369.25070000000005,11987,4575,7412,ETHUSDT,2024-10-12,768.5226,23,15,93,5,489.90310000000005,1357.8848,2509.7542999999973,4494.897700000001,352.1766,312.5559,756.3861999999981,1286.6504999999993,2987.9099,652.5047000000001,12876.0,29098.0,51244.0,90967.0,13235.0,5918.0,14901.0,26318.0,44139.0,5735.0,6958.0,14197.0,24926.0,46828.0,7500.0,1.0783825661909616,0.6171590449210845
2024-10-12 23:30:00,403.67150000000004,312.6613,8500,3687,4813,ETHUSDT,2024-10-12,716.3328,23,30,94,5,399.27189999999996,889.175,2215.6574999999975,4593.740800000001,248.35580000000002,369.25070000000005,681.8065999999981,1427.5688999999993,3112.039,466.3879,11987.0,24863.0,51326.0,97147.0,9056.0,4575.0,10493.0,24798.0,45375.0,3372.0,7412.0,14370.0,26528.0,51772.0,5684.0,1.2869662275837028,0.7658911508101371
2024-10-12 23:45:00,485.00350000000003,275.3472,5901,2231,3670,ETHUSDT,2024-10-12,760.3507,23,45,95,5,403.67150000000004,802.9434,2160.828199999997,4606.283800000001,620.2293,312.6613,681.9119999999981,1438.2981999999993,3026.0370000000003,831.7637000000002,8500.0,20487.0,49585.0,100331.0,13576.0,3687.0,8262.0,23163.0,46711.0,6265.0,4813.0,12225.0,26422.0,53620.0,7311.0,1.7550512543640755,0.6077363116317079
2024-10-13 00:00:00,795.8977,521.6223,11260,6508,4752,ETHUSDT,2024-10-13,1317.52,0,0,0,6,485.00350000000003,888.6750000000001,1777.8499999999974,4495.743900000001,1304.4234999999999,275.3472,588.0084999999981,1269.8150999999991,2871.7445000000002,1168.5566,5901.0,14401.0,39264.0,99450.0,16698.0,2231.0,5918.0,16411.0,45385.0,8965.0,3670.0,8483.0,22853.0,54065.0,7733.0,1.5228927276926376,1.3692404796970334
2024-10-13 00:15:00,996.2309,725.038,10213,6891,3322,ETHUSDT,2024-10-13,1721.2689,0,15,1,6,795.8977,1280.9012,2083.8445999999976,4593.598900000001,1045.2568,521.6223,796.9694999999981,1478.881499999999,2765.532,1048.6979999999999,11260.0,17161.0,37648.0,88892.0,14168.0,6508.0,8739.0,17001.0,43319.0,7949.0,4752.0,8422.0,20647.0,45573.0,6219.0,1.3721470501543995,2.0737285585314473
2024-10-13 00:30:00,441.74879999999996,267.43989999999997,7166,3626,3540,ETHUSDT,2024-10-13,709.1886999999999,0,30,2,6,996.2309,1792.1286,2680.8035999999975,4896.461100000001,598.6986999999999,725.038,1246.6602999999982,1834.668799999999,3262.2377,755.8388,10213.0,21473.0,35874.0,87200.0,12752.0,6891.0,13399.0,19317.0,44115.0,6252.0,3322.0,8074.0,16557.0,43085.0,6500.0,1.6456152755234972,1.0240045184975997
2024-10-13 00:45:00,391.21709999999996,774.1192,7475,2436,5039,ETHUSDT,2024-10-13,1165.3363,0,45,3,6,441.74879999999996,1437.9796999999999,2718.8808999999974,4879.709100000002,727.1478000000001,267.43989999999997,992.4778999999982,1789.447399999999,3227.7456,792.6371,7166.0,17379.0,34540.0,84125.0,17069.0,3626.0,10517.0,19256.0,42419.0,8670.0,3540.0,6862.0,15284.0,41706.0,8399.0,0.5047186290831139,0.48333333333333334
2024-10-13 01:00:00,1074.8880000000001,1132.0187,16437,8145,8292,ETHUSDT,2024-10-13,2206.9067000000005,1,0,4,6,391.21709999999996,832.9658999999999,2625.0944999999974,4402.944500000001,1980.5861000000002,774.1192,1041.5590999999981,2288.219399999999,3558.0344999999998,1319.7604000000001,7475.0,14641.0,36114.0,75378.0,19653.0,2436.0,6062.0,19461.0,35872.0,10903.0,5039.0,8579.0,16653.0,39506.0,8750.0,0.9486939624209204,0.9821536235379236
2024-10-13 01:15:00,1321.8405,1316.6201,26793,11793,15000,ETHUSDT,2024-10-13,2638.4606000000003,1,15,5,6,1074.8880000000001,1466.1051000000002,2904.0847999999974,4987.929400000001,686.9827,1132.0187,1906.1378999999984,2898.615799999999,4377.4973,486.29269999999997,16437.0,23912.0,41291.0,78939.0,13962.0,8145.0,10581.0,21098.0,38099.0,8481.0,8292.0,13331.0,20193.0,40840.0,5481.0,1.0032030476766405,0.7861475901606559
2024-10-13 01:30:00,554.4856,423.38200000000006,15077,8273,6804,ETHUSDT,2024-10-13,977.8676,1,30,6,6,1321.8405,2396.7285,3229.6943999999976,5910.498000000001,961.9087000000001,1316.6201,2448.6387999999984,3490.197899999999,5324.8667000000005,1305.9035,26793.0,43230.0,57871.0,93745.0,18160.0,11793.0,19938.0,26000.0,45317.0,7961.0,15000.0,23292.0,31871.0,48428.0,10199.0,1.306571909270421,1.215723732549596
2024-10-13 01:45:00,476.5595,596.2658000000001,7759,4334,3425,ETHUSDT,2024-10-13,1072.8253000000002,1,45,7,6,554.4856,1876.3260999999998,3342.4311999999973,6061.312100000001,978.8176000000001,423.38200000000006,1740.0020999999983,3646.1399999999994,5435.5874,2249.0092999999997,15077.0,41870.0,65782.0,100322.0,17197.0,8273.0,20066.0,30647.0,49903.0,7145.0,6804.0,21804.0,35135.0,50419.0,10052.0,0.7979018721647881,1.2650321074138937
2024-10-13 02:00:00,430.3917,583.6281,11915,5192,6723,ETHUSDT,2024-10-13,1014.0198,2,0,8,6,476.5595,1031.0450999999998,3427.7735999999977,6052.868100000001,505.057,596.2658000000001,1019.6477999999984,3468.2865999999995,5756.506,1127.931,7759.0,22836.0,66066.0,102180.0,13512.0,4334.0,12607.0,32545.0,52006.0,7056.0,3425.0,10229.0,33521.0,50174.0,6456.0,0.7361803170254732,0.7721594289113622
2024-10-13 02:15:00,415.81809999999996,492.549,8121,4433,3688,ETHUSDT,2024-10-13,908.3670999999999,2,15,9,6,430.3917,906.9511999999997,2783.2772999999975,5687.3621,380.75340000000006,583.6281,1179.8938999999982,2919.8959999999993,5818.5118,580.4283,11915.0,19674.0,61544.0,102835.0,7741.0,5192.0,9526.0,29592.0,50690.0,3495.0,6723.0,10148.0,31952.0,52145.0,4246.0,0.8425062151883602,1.2016806722689075
2024-10-13 02:30:00,564.5979000000001,244.3381,7196,3987,3209,ETHUSDT,2024-10-13,808.9360000000001,2,30,10,6,415.81809999999996,846.2097999999997,1877.2548999999972,5106.949300000001,443.64510000000007,492.549,1076.177099999998,2095.824899999999,5586.0228,1074.2412,8121.0,20036.0,42872.0,100743.0,11077.0,4433.0,9625.0,22232.0,48232.0,6795.0,3688.0,10411.0,20640.0,52511.0,4282.0,2.301305423006048,1.2420560747663552
2024-10-13 02:45:00,888.4920000000001,489.4209000000001,6212,3577,2635,ETHUSDT,2024-10-13,1377.9129000000003,2,45,11,6,564.5979000000001,980.4159999999998,1887.3671999999974,5229.798400000001,271.8367,244.3381,736.8870999999981,1916.7809999999993,5562.921,524.9766,7196.0,15317.0,34991.0,100773.0,7713.0,3987.0,8420.0,17946.0,48593.0,4381.0,3209.0,6897.0,17045.0,52180.0,3332.0,1.8116927724736036,1.356980273141123
